time	accelerometer_x	accelerometer_y	accelerometer_z	gyroscope_x	gyroscope_y	gyroscope_z	
10901	-78	-123	1913	23	125	-10
10906	-68	-126	1910	23	125	-10
10911	-56	-125	1929	23	125	-10
10916	-69	-121	1922	-36	149	-64
10921	-70	-126	1925	-36	149	-64
10926	-81	-125	1903	-36	149	-64
10931	-79	-117	1917	-36	149	-64
10936	-70	-113	1907	-36	149	-64
10941	-58	-111	1930	-36	149	-64
10946	-61	-111	1922	-56	42	-105
10951	-85	-115	1906	-56	42	-105
10956	-80	-114	1914	-56	42	-105
10961	-84	-119	1910	-56	42	-105
10966	-81	-108	1925	-56	42	-105
10971	-86	-111	1931	-56	42	-105
10976	-95	-122	1910	63	1	39
10981	-91	-123	1918	63	1	39
10986	-95	-123	1925	63	1	39
10991	-101	-121	1915	63	1	39
10996	-84	-107	1915	63	1	39
11001	-86	-111	1935	63	1	39
11006	-88	-121	1929	63	1	39
11011	-84	-124	1914	50	-22	55
11016	-87	-112	1918	50	-22	55
11021	-96	-111	1911	50	-22	55
11026	-85	-103	1920	50	-22	55
11031	-86	-114	1913	50	-22	55
11036	-87	-108	1921	50	-22	55
11041	-69	-45	1860	29	9	-95
11046	-90	-98	1919	29	9	-95
11051	-83	-74	1911	29	9	-95
11056	-89	-69	1892	29	9	-95
11061	-68	-122	1924	29	9	-95
11066	-84	-107	1924	29	9	-95
11071	-84	-101	1925	3	36	-15
11076	-81	-109	1932	3	36	-15
11081	-84	-100	1922	3	36	-15
11086	-87	-95	1924	3	36	-15
11091	-79	-96	1918	3	36	-15
11096	-74	-86	1901	3	36	-15
11101	-96	-95	1922	83	5	-61
11106	-86	-91	1931	83	5	-61
11111	-91	-71	1885	83	5	-61
11116	-84	-84	1916	83	5	-61
11121	-93	-92	1907	83	5	-61
11126	-106	-90	1918	83	5	-61
11131	-74	-90	1919	-25	26	2
11136	-86	-100	1918	-25	26	2
11141	-67	-100	1916	-25	26	2
11146	-106	-84	1936	-25	26	2
11151	-103	-76	1916	-25	26	2
11156	-153	-41	1917	-25	26	2
11161	-101	-78	1924	-25	26	2
11166	-101	-84	1928	44	8	113
11171	-83	-76	1916	44	8	113
11176	-87	-80	1934	44	8	113
11181	-80	-65	1918	44	8	113
11186	-68	-88	1911	44	8	113
11191	-93	-69	1927	44	8	113
11196	-117	-45	1929	-31	9	-119
11201	-115	-50	1925	-31	9	-119
11206	-99	-65	1924	-31	9	-119
11211	-95	-73	1935	-31	9	-119
11216	-97	-75	1918	-31	9	-119
11221	-97	-71	1931	-31	9	-119
11226	-91	-63	1936	18	6	100
11231	-100	-59	1931	18	6	100
11236	-104	-57	1918	18	6	100
11241	-95	-61	1929	18	6	100
11246	-88	-73	1931	18	6	100
11251	-98	-71	1921	18	6	100
11256	-91	-57	1916	31	-51	8
11261	-95	-65	1910	31	-51	8
11266	-98	-54	1919	31	-51	8
11271	-115	-62	1935	31	-51	8
11276	-97	-53	1934	31	-51	8
11281	-90	-63	1923	31	-51	8
11286	-96	-61	1932	-8	-1	-105
11291	-83	-62	1933	-8	-1	-105
11296	-87	-62	1925	-8	-1	-105
11301	-81	-51	1923	-8	-1	-105
11306	-88	-56	1937	-8	-1	-105
11311	-95	-47	1934	-8	-1	-105
11316	-107	-37	1908	-8	-1	-105
11321	-109	-41	1918	-233	-74	-64
11326	-91	-67	1958	-233	-74	-64
11331	-104	-45	1909	-233	-74	-64
11336	-110	-40	1923	-233	-74	-64
11341	-116	-28	1927	-233	-74	-64
11346	-80	-35	1847	-233	-74	-64
11351	-64	-4	1886	62	13	-74
11356	-72	-80	1990	62	13	-74
11361	-91	-47	1903	62	13	-74
11366	-87	-49	1924	62	13	-74
11371	-52	-60	1950	62	13	-74
11376	-85	-40	1928	62	13	-74
11381	-122	-14	1912	-46	-19	100
11386	-99	-29	1922	-46	-19	100
11391	-120	-4	1920	-46	-19	100
11396	-86	-52	1928	-46	-19	100
11401	-109	33	1760	-46	-19	100
11406	-116	-1	1840	-46	-19	100
11411	-63	-35	1926	-56	18	-153
11416	-120	-27	1891	-56	18	-153
11421	-95	-2	1858	-56	18	-153
11426	-53	-58	1981	-56	18	-153
11431	-68	-109	2089	-56	18	-153
11436	-89	-35	1925	-56	18	-153
11441	-87	-31	1895	-16	16	-12
11446	-86	-37	1926	-16	16	-12
11451	-86	-38	1918	-16	16	-12
11456	-89	-31	1926	-16	16	-12
11461	-108	-45	1869	-16	16	-12
11466	-83	-40	1891	-16	16	-12
11471	-66	-59	1975	-16	16	-12
11476	-50	-66	1999	35	18	12
11481	-87	-48	1911	35	18	12
11486	-89	-53	1910	35	18	12
11491	-79	-49	1932	35	18	12
11496	-77	-50	1941	35	18	12
11501	-80	-44	1927	35	18	12
11506	-92	-38	1927	3	-24	-27
11511	-90	-38	1915	3	-24	-27
11516	-84	-35	1925	3	-24	-27
11521	-82	-37	1918	3	-24	-27
11526	-76	-51	1929	3	-24	-27
11531	-89	-44	1929	3	-24	-27
11536	-90	-35	1923	-75	23	-59
11541	-92	-35	1927	-75	23	-59
11546	-86	-26	1907	-75	23	-59
11551	-99	-18	1922	-75	23	-59
11556	-99	-33	1916	-75	23	-59
11561	-93	-30	1927	-75	23	-59
11566	-91	-27	1914	-43	36	-115
11571	-88	-31	1922	-43	36	-115
11576	-90	-29	1935	-43	36	-115
11581	-73	-51	1925	-43	36	-115
11586	-72	-35	1920	-43	36	-115
11591	-86	-44	1916	-43	36	-115
11596	-92	-34	1931	-43	12	-51
11601	-75	-36	1926	-43	12	-51
11606	-91	-26	1910	-43	12	-51
11611	-99	-18	1922	-43	12	-51
11616	-80	-34	1928	-43	12	-51
11621	-80	-37	1913	-43	12	-51
11626	-86	-36	1938	-43	12	-51
11631	-80	-20	1938	32	39	-89
11636	-90	-36	1917	32	39	-89
11641	-74	-24	1926	32	39	-89
11646	-104	-23	1926	32	39	-89
11651	-89	-29	1929	32	39	-89
11656	-89	-29	1929	32	39	-89
11661	-76	-27	1925	-194	-41	-10
11666	-84	-35	1927	-194	-41	-10
11671	-88	-32	1934	-194	-41	-10
11676	-84	-29	1920	-194	-41	-10
11681	-82	-29	1914	-194	-41	-10
11686	-86	-33	1914	-194	-41	-10
11691	-96	-30	1911	-83	-4	17
11696	-104	-31	1933	-83	-4	17
11701	-81	-45	1937	-83	-4	17
11706	-75	-52	1943	-83	-4	17
11711	-88	-38	1941	-83	-4	17
11716	-87	-30	1932	-83	-4	17
11721	-92	-42	1935	7	49	-7
11726	-83	-55	1936	7	49	-7
11731	-81	-53	1918	7	49	-7
11736	-78	-45	1942	7	49	-7
11741	-81	-52	1927	7	49	-7
11746	-78	-50	1926	7	49	-7
11751	-85	-38	1927	-50	25	90
11756	-80	-54	1915	-50	25	90
11761	-85	-56	1921	-50	25	90
11766	-84	-54	1929	-50	25	90
11771	-87	-55	1907	-50	25	90
11776	-95	-34	1908	-50	25	90
11781	-93	-35	1930	-50	25	90
11786	-77	-63	1925	31	42	-65
11791	-76	-62	1961	31	42	-65
11796	-91	-63	1940	31	42	-65
11801	-103	-35	1925	31	42	-65
11806	-89	-36	1917	31	42	-65
11811	-92	-46	1913	31	42	-65
11816	-104	-34	1910	-77	-112	34
11821	-96	-30	1912	-77	-112	34
11826	-90	-34	1924	-77	-112	34
11831	-96	-37	1918	-77	-112	34
11836	-96	-32	1924	-77	-112	34
11841	-89	-41	1921	-77	-112	34
11846	-96	-44	1927	-65	-31	-18
11851	-94	-54	1927	-65	-31	-18
11856	-90	-50	1927	-65	-31	-18
11861	-91	-45	1932	-65	-31	-18
11866	-85	-52	1922	-65	-31	-18
11871	-93	-49	1919	-65	-31	-18
11876	-82	-52	1922	5	26	-12
11881	-87	-58	1935	5	26	-12
11886	-92	-63	1930	5	26	-12
11891	-91	-53	1925	5	26	-12
11896	-87	-49	1925	5	26	-12
11901	-93	-48	1922	5	26	-12
11906	-93	-65	1927	-56	13	71
11911	-94	-48	1920	-56	13	71
11916	-87	-37	1912	-56	13	71
11921	-92	-40	1910	-56	13	71
11926	-91	-49	1937	-56	13	71
11931	-94	-47	1928	-56	13	71
11936	-89	-56	1920	-56	13	71
11941	-89	-56	1935	-63	26	-93
11946	-92	-51	1926	-63	26	-93
11951	-92	-49	1920	-63	26	-93
11956	-92	-45	1934	-63	26	-93
11961	-96	-45	1913	-63	26	-93
11966	-88	-49	1922	-63	26	-93
11971	-92	-42	1921	-27	126	18
11976	-104	-36	1922	-27	126	18
11981	-107	-46	1933	-27	126	18
11986	-99	-49	1922	-27	126	18
11991	-96	-59	1927	-27	126	18
11996	-94	-51	1923	-27	126	18
12001	-105	-42	1915	160	319	-163
12006	-96	-55	1927	160	319	-163
12011	-106	-50	1915	160	319	-163
12016	-43	-89	2036	160	319	-163
12021	-94	-56	1893	160	319	-163
12026	-87	-78	1873	160	319	-163
12031	-155	-13	1835	55	153	-58
12036	-125	-40	1916	55	153	-58
12041	-144	-35	1886	55	153	-58
12046	-148	-53	1907	55	153	-58
12051	-150	-52	1921	55	153	-58
12056	-154	-51	1915	55	153	-58
12061	-154	-52	1924	-37	-57	65
12066	-167	-47	1945	-37	-57	65
12071	-170	-45	1910	-37	-57	65
12076	-181	-43	1896	-37	-57	65
12081	-187	-37	1900	-37	-57	65
12086	-182	-45	1907	-37	-57	65
12091	-194	-37	1900	-37	-57	65
12096	-180	-39	1911	-49	-102	-58
12101	-180	-43	1911	-49	-102	-58
12106	-183	-49	1914	-49	-102	-58
12111	-170	-49	1911	-49	-102	-58
12116	-180	-35	1931	-49	-102	-58
12121	-164	-39	1927	-49	-102	-58
12126	-164	-46	1913	-11	-132	65
12131	-166	-44	1933	-11	-132	65
12136	-157	-52	1920	-11	-132	65
12141	-150	-55	1942	-11	-132	65
12146	-152	-48	1935	-11	-132	65
12151	-155	-43	1911	-11	-132	65
12156	-152	-45	1917	-14	5	-90
12161	-160	-44	1908	-14	5	-90
12166	-156	-44	1895	-14	5	-90
12171	-155	-51	1928	-14	5	-90
12176	-149	-45	1925	-14	5	-90
12181	-140	-57	1940	-14	5	-90
12186	-140	-48	1946	-10	-34	64
12191	-156	-36	1915	-10	-34	64
12196	-139	-48	1933	-10	-34	64
12201	-138	-46	1916	-10	-34	64
12206	-155	-71	1931	-10	-34	64
12211	-145	-48	1923	-10	-34	64
12216	-133	-32	1923	-46	41	-39
12221	-154	-47	1916	-46	41	-39
12226	-150	-64	1924	-46	41	-39
12231	-146	-44	1945	-46	41	-39
12236	-131	-38	1935	-46	41	-39
12241	-146	-45	1910	-46	41	-39
12246	-138	-47	1933	-46	41	-39
12251	-159	-46	1913	-117	-18	-21
12256	-146	-49	1922	-117	-18	-21
12261	-164	-46	1904	-117	-18	-21
12266	-143	-46	1927	-117	-18	-21
12271	-147	-36	1926	-117	-18	-21
12276	-145	-39	1904	-117	-18	-21
12281	-143	-46	1919	-30	88	1
12286	-140	-47	1918	-30	88	1
12291	-143	-39	1928	-30	88	1
12296	-147	-52	1930	-30	88	1
12301	-148	-42	1919	-30	88	1
12306	-156	-43	1910	-30	88	1
12311	-136	-35	1913	-16	20	-26
12316	-150	-43	1912	-16	20	-26
12321	-143	-37	1917	-16	20	-26
12326	-142	-34	1908	-16	20	-26
12331	-139	-41	1921	-16	20	-26
12336	-142	-42	1913	-16	20	-26
12341	-136	-41	1912	-8	-84	20
12346	-142	-33	1910	-8	-84	20
12351	-149	-30	1921	-8	-84	20
12356	-144	-33	1923	-8	-84	20
12361	-130	-31	1917	-8	-84	20
12366	-128	-54	1917	-8	-84	20
12371	-124	-53	1962	-74	51	-75
12376	-124	-44	1924	-74	51	-75
12381	-122	-43	1913	-74	51	-75
12386	-126	-33	1919	-74	51	-75
12391	-119	-52	1920	-74	51	-75
12396	-108	-46	1924	-74	51	-75
12401	-124	-49	1918	-74	51	-75
12406	-126	-42	1919	-86	-85	-27
12411	-132	-37	1911	-86	-85	-27
12416	-104	-50	1915	-86	-85	-27
12421	-132	-41	1907	-86	-85	-27
12426	-125	-33	1909	-86	-85	-27
12431	-147	-43	1928	-86	-85	-27
12436	-121	-43	1923	-24	-5	-2
12441	-119	-30	1919	-24	-5	-2
12446	-109	-58	1940	-24	-5	-2
12451	-111	-48	1956	-24	-5	-2
12456	-112	-55	1914	-24	-5	-2
12461	-116	-53	1914	-24	-5	-2
12466	-101	-39	1926	-62	-5	-27
12471	-133	-45	1921	-62	-5	-27
12476	-117	-43	1923	-62	-5	-27
12481	-136	-41	1903	-62	-5	-27
12486	-133	-46	1909	-62	-5	-27
12491	-115	-56	1918	-62	-5	-27
12496	-117	-43	1942	-92	-89	-78
12501	-114	-46	1911	-92	-89	-78
12506	-122	-52	1905	-92	-89	-78
12511	-114	-45	1913	-92	-89	-78
12516	-125	-38	1918	-92	-89	-78
12521	-110	-49	1921	-92	-89	-78
12526	-117	-46	1926	30	49	21
12531	-111	-52	1916	30	49	21
12536	-114	-53	1936	30	49	21
12541	-111	-63	1934	30	49	21
12546	-103	-68	1957	30	49	21
12551	-114	-58	1930	30	49	21
12556	-104	-53	1932	30	49	21
12561	-102	-57	1925	-16	2	80
12566	-105	-56	1917	-16	2	80
12571	-116	-50	1910	-16	2	80
12576	-102	-48	1926	-16	2	80
12581	-107	-57	1917	-16	2	80
12586	-109	-53	1905	-16	2	80
12591	-113	-57	1912	-24	-79	-59
12596	-99	-60	1922	-24	-79	-59
12601	-106	-65	1931	-24	-79	-59
12606	-109	-50	1905	-24	-79	-59
12611	-109	-49	1916	-24	-79	-59
12616	-111	-54	1936	-24	-79	-59
12621	-100	-57	1927	-50	13	12
12626	-104	-49	1919	-50	13	12
12631	-106	-71	1933	-50	13	12
12636	-102	-70	1939	-50	13	12
12641	-107	-61	1935	-50	13	12
12646	-106	-62	1924	-50	13	12
12651	-112	-51	1913	-37	-2	-61
12656	-101	-59	1934	-37	-2	-61
12661	-104	-62	1924	-37	-2	-61
12666	-102	-54	1928	-37	-2	-61
12671	-92	-53	1923	-37	-2	-61
12676	-92	-56	1918	-37	-2	-61
12681	-103	-48	1929	-46	3	5
12686	-110	-51	1910	-46	3	5
12691	-99	-56	1918	-46	3	5
12696	-99	-55	1941	-46	3	5
12701	-94	-57	1930	-46	3	5
12706	-94	-53	1912	-46	3	5
12711	-100	-56	1917	-46	3	5
12716	-102	-59	1916	14	-1	97
12721	-97	-53	1914	14	-1	97
12726	-95	-49	1928	14	-1	97
12731	-108	-51	1926	14	-1	97
12736	-101	-61	1931	14	-1	97
12741	-107	-55	1924	14	-1	97
12746	-104	-68	1922	-46	-14	-62
12751	-88	-69	1919	-46	-14	-62
12756	-113	-64	1924	-46	-14	-62
12761	-101	-48	1925	-46	-14	-62
12766	-254	45	1923	-46	-14	-62
12771	-69	-58	1935	-46	-14	-62
12776	-113	-53	1912	32	-9	36
12781	-87	-60	1920	32	-9	36
12786	-104	-55	1933	32	-9	36
12791	-92	-50	1916	32	-9	36
12796	-94	-57	1926	32	-9	36
12801	-92	-66	1935	32	-9	36
12806	-113	-59	1919	-69	-145	-14
12811	-98	-60	1927	-69	-145	-14
12816	-87	-56	1919	-69	-145	-14
12821	-69	-59	1901	-69	-145	-14
12826	-77	-49	1927	-69	-145	-14
12831	-99	-48	1905	-69	-145	-14
12836	-97	-55	1933	-44	51	-144
12841	-106	-51	1927	-44	51	-144
12846	-82	-59	1943	-44	51	-144
12851	-86	-59	1941	-44	51	-144
12856	-81	-71	1936	-44	51	-144
12861	-81	-63	1908	-44	51	-144
12866	-96	-59	1935	-44	51	-144
12871	-67	-62	1921	-43	29	-7
12876	-87	-48	1926	-43	29	-7
12881	-83	-64	1926	-43	29	-7
12886	-79	-67	1928	-43	29	-7
12891	-84	-66	1936	-43	29	-7
12896	-83	-69	1934	-43	29	-7
12901	-91	-57	1916	19	3	-144
12906	-94	-56	1932	19	3	-144
12911	-86	-55	1932	19	3	-144
12916	-82	-52	1939	19	3	-144
12921	-82	-56	1933	19	3	-144
12926	-88	-64	1933	19	3	-144
12931	-61	-70	1938	-21	3	36
12936	-73	-48	1919	-21	3	36
12941	-80	-63	1922	-21	3	36
12946	-79	-62	1917	-21	3	36
12951	-92	-57	1943	-21	3	36
12956	-89	-73	1928	-21	3	36
12961	-79	-58	1928	-45	-28	-62
12966	-71	-60	1909	-45	-28	-62
12971	-75	-69	1908	-45	-28	-62
12976	-92	-44	1924	-45	-28	-62
12981	-84	-54	1924	-45	-28	-62
12986	-87	-58	1925	-45	-28	-62
12991	-85	-49	1927	-37	12	-12
12996	-85	-50	1931	-37	12	-12
13001	-69	-59	1926	-37	12	-12
13006	-74	-57	1924	-37	12	-12
13011	-75	-61	1928	-37	12	-12
13016	-76	-61	1924	-37	12	-12
13021	-80	-49	1938	-37	12	-12
13026	-77	-66	1921	-46	-40	-14
13031	-82	-61	1915	-46	-40	-14
13036	-85	-57	1920	-46	-40	-14
13041	-83	-58	1928	-46	-40	-14
13046	-79	-59	1920	-46	-40	-14
13051	-79	-53	1935	-46	-40	-14
13056	-78	-65	1918	-44	-26	-5
13061	-75	-68	1940	-44	-26	-5
13066	-83	-64	1938	-44	-26	-5
13071	-79	-64	1932	-44	-26	-5
13076	-69	-61	1930	-44	-26	-5
13081	-80	-51	1929	-44	-26	-5
13086	-84	-53	1920	-102	23	-24
13091	-83	-57	1923	-102	23	-24
13096	-81	-57	1916	-102	23	-24
13101	-92	-59	1917	-102	23	-24
13106	-87	-55	1913	-102	23	-24
13111	-91	-52	1939	-102	23	-24
13116	-82	-54	1919	-6	6	-93
13121	-88	-66	1934	-6	6	-93
13126	-77	-58	1927	-6	6	-93
13131	-75	-64	1929	-6	6	-93
13136	-73	-61	1935	-6	6	-93
13141	-72	-58	1922	-6	6	-93
13146	-77	-55	1919	-46	-21	-17
13151	-79	-48	1922	-46	-21	-17
13156	-76	-58	1937	-46	-21	-17
13161	-82	-58	1917	-46	-21	-17
13166	-82	-52	1925	-46	-21	-17
13171	-74	-57	1917	-46	-21	-17
13176	-80	-57	1919	-46	-21	-17
13181	-92	-58	1916	-36	-27	-20
13186	-84	-58	1918	-36	-27	-20
13191	-82	-58	1932	-36	-27	-20
13196	-88	-59	1935	-36	-27	-20
13201	-78	-52	1930	-36	-27	-20
13206	-73	-64	1921	-36	-27	-20
13211	-87	-55	1928	-14	26	-17
13216	-79	-58	1921	-14	26	-17
13221	-87	-62	1921	-14	26	-17
13226	-86	-59	1927	-14	26	-17
13231	-87	-56	1933	-14	26	-17
13236	-83	-58	1935	-14	26	-17
13241	-82	-66	1927	-86	28	-64
13246	-81	-57	1940	-86	28	-64
13251	-66	-55	1931	-86	28	-64
13256	-80	-55	1912	-86	28	-64
13261	-73	-55	1930	-86	28	-64
13266	-76	-61	1924	-86	28	-64
13271	-75	-58	1917	-55	19	7
13276	-86	-64	1918	-55	19	7
13281	-78	-53	1919	-55	19	7
13286	-81	-47	1926	-55	19	7
13291	-75	-63	1936	-55	19	7
13296	-75	-53	1930	-55	19	7
13301	-75	-53	1927	-34	16	70
13306	-75	-68	1913	-34	16	70
13311	-74	-65	1928	-34	16	70
13316	-75	-59	1935	-34	16	70
13321	-73	-63	1925	-34	16	70
13326	-89	-65	1917	-34	16	70
13331	-90	-53	1911	-34	16	70
13336	-82	-52	1927	-17	21	-42
13341	-93	-78	1889	-17	21	-42
13346	-76	-58	1923	-17	21	-42
13351	-83	-65	1926	-17	21	-42
13356	-73	-54	1912	-17	21	-42
13361	-73	-58	1927	-17	21	-42
13366	-80	-51	1924	-13	-28	84
13371	-80	-53	1916	-13	-28	84
13376	-81	-57	1922	-13	-28	84
13381	-77	-58	1935	-13	-28	84
13386	-78	-58	1904	-13	-28	84
13391	-88	-44	1930	-13	-28	84
13396	-74	-53	1921	-26	-78	-49
13401	-76	-50	1922	-26	-78	-49
13406	-73	-55	1932	-26	-78	-49
13411	-76	-62	1937	-26	-78	-49
13416	-73	-71	1928	-26	-78	-49
13421	-81	-63	1934	-26	-78	-49
13426	-85	-55	1926	-33	-7	-40
13431	-73	-58	1916	-33	-7	-40
13436	-88	-62	1917	-33	-7	-40
13441	-73	-58	1926	-33	-7	-40
13446	-81	-72	1933	-33	-7	-40
13451	-70	-59	1926	-33	-7	-40
13456	-73	-52	1922	-19	33	94
13461	-78	-59	1941	-19	33	94
13466	-69	-60	1925	-19	33	94
13471	-88	-61	1921	-19	33	94
13476	-75	-57	1934	-19	33	94
13481	-78	-52	1921	-19	33	94
13486	-73	-52	1928	-19	33	94
13491	-77	-55	1921	-28	5	-118
13496	-79	-57	1944	-28	5	-118
13501	-76	-59	1918	-28	5	-118
13506	-68	-60	1926	-28	5	-118
13511	-71	-52	1938	-28	5	-118
13516	-78	-59	1921	-28	5	-118
13521	-82	-69	1917	-27	-68	99
13526	-82	-70	1925	-27	-68	99
13531	-70	-60	1924	-27	-68	99
13536	-75	-59	1935	-27	-68	99
13541	-80	-52	1926	-27	-68	99
13546	-67	-57	1936	-27	-68	99
13551	-73	-52	1924	-26	-40	-33
13556	-71	-59	1917	-26	-40	-33
13561	-74	-65	1940	-26	-40	-33
13566	-67	-55	1920	-26	-40	-33
13571	-82	-49	1935	-26	-40	-33
13576	-74	-56	1920	-26	-40	-33
13582	-73	-57	1928	60	41	1
13586	-68	-62	1922	60	41	1
13591	-69	-50	1938	60	41	1
13596	-70	-47	1922	60	41	1
13601	-68	-54	1929	60	41	1
13606	-86	-56	1924	60	41	1
13611	-67	-66	1945	-237	3	130
13616	-86	-61	1914	-237	3	130
13621	-71	-53	1909	-237	3	130
13626	-89	-46	1905	-237	3	130
13631	-82	-51	1941	-237	3	130
13636	-91	-54	1895	-237	3	130
13641	-116	-29	1894	-237	3	130
13646	-83	-57	1935	-80	82	-89
13651	-98	-44	1923	-80	82	-89
13656	-56	-64	1957	-80	82	-89
13661	-99	64	1854	-80	82	-89
13666	-78	-67	1944	-80	82	-89
13671	-93	-65	1931	-80	82	-89
13676	-61	-82	1926	-210	-4	-15
13681	-64	-72	1906	-210	-4	-15
13686	-95	-71	1908	-210	-4	-15
13691	-96	-66	1892	-210	-4	-15
13696	-83	-79	1911	-210	-4	-15
13701	-68	-86	1925	-210	-4	-15
13706	-78	-88	1932	-9	39	-86
13711	-89	-90	1938	-9	39	-86
13716	-74	-80	1935	-9	39	-86
13721	-81	-85	1932	-9	39	-86
13726	-74	-88	1932	-9	39	-86
13731	-87	-89	1938	-9	39	-86
13736	-91	-79	1904	-20	9	26
13741	-86	-80	1932	-20	9	26
13746	-83	-78	1929	-20	9	26
13751	-80	-84	1931	-20	9	26
13756	-85	-99	1922	-20	9	26
13761	-82	-93	1924	-20	9	26
13766	-81	-90	1931	-5	-22	17
13771	-84	-86	1927	-5	-22	17
13776	-86	-96	1902	-5	-22	17
13781	-80	-97	1918	-5	-22	17
13786	-78	-97	1922	-5	-22	17
13791	-83	-93	1929	-5	-22	17
13796	-84	-86	1913	-5	-22	17
13801	-90	-73	1912	-83	43	-59
13806	-85	-84	1915	-83	43	-59
13811	-80	-86	1922	-83	43	-59
13816	-72	-88	1911	-83	43	-59
13821	-90	-94	1917	-83	43	-59
13826	-81	-91	1921	-83	43	-59
13831	-84	-86	1920	-73	61	-55
13836	-85	-88	1912	-73	61	-55
13841	-88	-97	1917	-73	61	-55
13846	-82	-86	1920	-73	61	-55
13851	-84	-89	1918	-73	61	-55
13856	-82	-86	1923	-73	61	-55
13861	-81	-85	1927	-28	122	-10
13866	-90	-96	1930	-28	122	-10
13871	-85	-95	1919	-28	122	-10
13876	-95	-95	1920	-28	122	-10
13881	-86	-97	1936	-28	122	-10
13886	-85	-82	1926	-28	122	-10
13891	-87	-96	1923	-36	49	89
13896	-80	-94	1914	-36	49	89
13901	-90	-86	1915	-36	49	89
13906	-80	-90	1917	-36	49	89
13911	-88	-83	1938	-36	49	89
13916	-86	-97	1926	-36	49	89
13921	-91	-92	1912	-15	28	15
13926	-85	-102	1940	-15	28	15
13931	-88	-94	1917	-15	28	15
13936	-84	-92	1926	-15	28	15
13941	-83	-92	1932	-15	28	15
13946	-93	-90	1911	-15	28	15
13951	-90	-91	1921	-15	28	15
13956	-93	-94	1919	-31	3	34
13961	-96	-80	1923	-31	3	34
13966	-94	-86	1921	-31	3	34
13971	-90	-99	1911	-31	3	34
13976	-91	-87	1919	-31	3	34
13981	-88	-95	1929	-31	3	34
13986	-86	-98	1921	-69	-38	-42
13991	-93	-89	1921	-69	-38	-42
13996	-91	-90	1930	-69	-38	-42
14001	-94	-87	1925	-69	-38	-42
